Container, 0, 0, 0, 0.000488, 0.000488, 0
State, "rank-2", MPI_STATE, 0.000018, 0.000049, 0.000031, 0.000000, PMPI_Sendrecv
State, "rank-2", MPI_STATE, 0.000049, 0.000091, 0.000042, 0.000000, PMPI_Sendrecv
State, "rank-2", MPI_STATE, 0.000091, 0.000148, 0.000057, 0.000000, PMPI_Sendrecv
State, "rank-2", MPI_STATE, 0.000148, 0.000446, 0.000298, 0.000000, PMPI_Sendrecv
State, "rank-2", MPI_STATE, 0.000446, 0.000446, 0.000000, 0.000000, PMPI_Reduce
State, "rank-2", MPI_STATE, 0.000446, 0.000446, 0.000000, 0.000000, PMPI_Reduce
State, "rank-2", MPI_STATE, 0.000446, 0.000488, 0.000042, 0.000000, PMPI_Barrier
State, "rank-2", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-1"
State, "rank-1", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-1", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-1", MPI_STATE, 0.000001, 0.000015, 0.000014, 0.000000, PMPI_Scatter
State, "rank-1", MPI_STATE, 0.000015, 0.000063, 0.000048, 0.000000, PMPI_Sendrecv
State, "rank-1", MPI_STATE, 0.000063, 0.000086, 0.000023, 0.000000, PMPI_Sendrecv
State, "rank-1", MPI_STATE, 0.000086, 0.000145, 0.000059, 0.000000, PMPI_Sendrecv
State, "rank-1", MPI_STATE, 0.000145, 0.000309, 0.000164, 0.000000, PMPI_Sendrecv
State, "rank-1", MPI_STATE, 0.000309, 0.000309, 0.000000, 0.000000, PMPI_Reduce
State, "rank-1", MPI_STATE, 0.000309, 0.000309, 0.000000, 0.000000, PMPI_Reduce
State, "rank-1", MPI_STATE, 0.000309, 0.000488, 0.000179, 0.000000, PMPI_Barrier
State, "rank-1", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-15"
State, "rank-15", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-15", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-15", MPI_STATE, 0.000001, 0.000037, 0.000036, 0.000000, PMPI_Scatter
State, "rank-15", MPI_STATE, 0.000037, 0.000065, 0.000028, 0.000000, PMPI_Sendrecv
State, "rank-15", MPI_STATE, 0.000065, 0.000116, 0.000051, 0.000000, PMPI_Sendrecv
State, "rank-15", MPI_STATE, 0.000116, 0.000219, 0.000103, 0.000000, PMPI_Sendrecv
State, "rank-15", MPI_STATE, 0.000219, 0.000410, 0.000191, 0.000000, PMPI_Sendrecv
State, "rank-15", MPI_STATE, 0.000410, 0.000410, 0.000000, 0.000000, PMPI_Reduce
State, "rank-15", MPI_STATE, 0.000410, 0.000410, 0.000000, 0.000000, PMPI_Reduce
State, "rank-15", MPI_STATE, 0.000410, 0.000488, 0.000078, 0.000000, PMPI_Barrier
State, "rank-15", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-14"
State, "rank-14", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-14", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-14", MPI_STATE, 0.000001, 0.000051, 0.000050, 0.000000, PMPI_Scatter
State, "rank-14", MPI_STATE, 0.000051, 0.000065, 0.000014, 0.000000, PMPI_Sendrecv
State, "rank-14", MPI_STATE, 0.000065, 0.000116, 0.000051, 0.000000, PMPI_Sendrecv
State, "rank-14", MPI_STATE, 0.000116, 0.000171, 0.000055, 0.000000, PMPI_Sendrecv
State, "rank-14", MPI_STATE, 0.000171, 0.000452, 0.000281, 0.000000, PMPI_Sendrecv
State, "rank-14", MPI_STATE, 0.000452, 0.000452, 0.000000, 0.000000, PMPI_Reduce
State, "rank-14", MPI_STATE, 0.000452, 0.000452, 0.000000, 0.000000, PMPI_Reduce
State, "rank-14", MPI_STATE, 0.000452, 0.000488, 0.000036, 0.000000, PMPI_Barrier
State, "rank-14", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-13"
State, "rank-13", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-13", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-13", MPI_STATE, 0.000001, 0.000037, 0.000036, 0.000000, PMPI_Scatter
State, "rank-13", MPI_STATE, 0.000037, 0.000072, 0.000035, 0.000000, PMPI_Sendrecv
State, "rank-13", MPI_STATE, 0.000072, 0.000116, 0.000044, 0.000000, PMPI_Sendrecv
State, "rank-13", MPI_STATE, 0.000116, 0.000175, 0.000059, 0.000000, PMPI_Sendrecv
State, "rank-13", MPI_STATE, 0.000175, 0.000319, 0.000144, 0.000000, PMPI_Sendrecv
State, "rank-13", MPI_STATE, 0.000319, 0.000319, 0.000000, 0.000000, PMPI_Reduce
State, "rank-13", MPI_STATE, 0.000319, 0.000319, 0.000000, 0.000000, PMPI_Reduce
State, "rank-13", MPI_STATE, 0.000319, 0.000488, 0.000169, 0.000000, PMPI_Barrier
State, "rank-13", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-12"
State, "rank-12", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-12", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-12", MPI_STATE, 0.000001, 0.000049, 0.000048, 0.000000, PMPI_Scatter
State, "rank-12", MPI_STATE, 0.000049, 0.000072, 0.000023, 0.000000, PMPI_Sendrecv
State, "rank-12", MPI_STATE, 0.000072, 0.000116, 0.000044, 0.000000, PMPI_Sendrecv
State, "rank-12", MPI_STATE, 0.000116, 0.000185, 0.000069, 0.000000, PMPI_Sendrecv
State, "rank-12", MPI_STATE, 0.000185, 0.000486, 0.000301, 0.000000, PMPI_Sendrecv
State, "rank-12", MPI_STATE, 0.000486, 0.000486, 0.000000, 0.000000, PMPI_Reduce
State, "rank-12", MPI_STATE, 0.000486, 0.000486, 0.000000, 0.000000, PMPI_Reduce
State, "rank-12", MPI_STATE, 0.000486, 0.000488, 0.000002, 0.000000, PMPI_Barrier
State, "rank-12", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-11"
State, "rank-11", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-11", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-11", MPI_STATE, 0.000001, 0.000043, 0.000042, 0.000000, PMPI_Scatter
State, "rank-11", MPI_STATE, 0.000043, 0.000058, 0.000015, 0.000000, PMPI_Sendrecv
State, "rank-11", MPI_STATE, 0.000058, 0.000100, 0.000042, 0.000000, PMPI_Sendrecv
State, "rank-11", MPI_STATE, 0.000100, 0.000219, 0.000119, 0.000000, PMPI_Sendrecv
State, "rank-11", MPI_STATE, 0.000219, 0.000407, 0.000188, 0.000000, PMPI_Sendrecv
State, "rank-11", MPI_STATE, 0.000407, 0.000407, 0.000000, 0.000000, PMPI_Reduce
State, "rank-11", MPI_STATE, 0.000407, 0.000407, 0.000000, 0.000000, PMPI_Reduce
State, "rank-11", MPI_STATE, 0.000407, 0.000488, 0.000081, 0.000000, PMPI_Barrier
State, "rank-11", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-10"
State, "rank-10", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-10", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-10", MPI_STATE, 0.000001, 0.000043, 0.000042, 0.000000, PMPI_Scatter
State, "rank-10", MPI_STATE, 0.000043, 0.000058, 0.000015, 0.000000, PMPI_Sendrecv
State, "rank-10", MPI_STATE, 0.000058, 0.000109, 0.000051, 0.000000, PMPI_Sendrecv
State, "rank-10", MPI_STATE, 0.000109, 0.000171, 0.000062, 0.000000, PMPI_Sendrecv
State, "rank-10", MPI_STATE, 0.000171, 0.000446, 0.000275, 0.000000, PMPI_Sendrecv
State, "rank-10", MPI_STATE, 0.000446, 0.000446, 0.000000, 0.000000, PMPI_Reduce
State, "rank-10", MPI_STATE, 0.000446, 0.000446, 0.000000, 0.000000, PMPI_Reduce
State, "rank-10", MPI_STATE, 0.000446, 0.000488, 0.000042, 0.000000, PMPI_Barrier
State, "rank-10", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-9"
State, "rank-9", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-9", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-9", MPI_STATE, 0.000001, 0.000016, 0.000015, 0.000000, PMPI_Scatter
State, "rank-9", MPI_STATE, 0.000016, 0.000032, 0.000016, 0.000000, PMPI_Sendrecv
State, "rank-9", MPI_STATE, 0.000032, 0.000100, 0.000068, 0.000000, PMPI_Sendrecv
State, "rank-9", MPI_STATE, 0.000100, 0.000175, 0.000075, 0.000000, PMPI_Sendrecv
State, "rank-9", MPI_STATE, 0.000175, 0.000309, 0.000134, 0.000000, PMPI_Sendrecv
State, "rank-9", MPI_STATE, 0.000309, 0.000309, 0.000000, 0.000000, PMPI_Reduce
State, "rank-9", MPI_STATE, 0.000309, 0.000309, 0.000000, 0.000000, PMPI_Reduce
State, "rank-9", MPI_STATE, 0.000309, 0.000488, 0.000179, 0.000000, PMPI_Barrier
State, "rank-9", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.000488, 0.000488, "rank-0"
State, "rank-0", MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, "rank-0", MPI_STATE, 0.000000, 0.000001, 0.000001, 0.000000, PMPI_Barrier
State, "rank-0", MPI_STATE, 0.000001, 0.000051, 0.000050, 0.000000, PMPI_Scatter
State, "rank-0", MPI_STATE, 0.000051, 0.000063, 0.000012, 0.000000, PMPI_Sendrecv
State, "rank-0", MPI_STATE, 0.000063, 0.000091, 0.000028, 0.000000, PMPI_Sendrecv
State, "rank-0", MPI_STATE, 0.000091, 0.000158, 0.000067, 0.000000, PMPI_Sendrecv
State, "rank-0", MPI_STATE, 0.000158, 0.000378, 0.000220, 0.000000, PMPI_Sendrecv
State, "rank-0", MPI_STATE, 0.000378, 0.000486, 0.000108, 0.000000, PMPI_Reduce
State, "rank-0", MPI_STATE, 0.000486, 0.000487, 0.000001, 0.000000, PMPI_Reduce
State, "rank-0", MPI_STATE, 0.000487, 0.000488, 0.000001, 0.000000, PMPI_Barrier
State, "rank-0", MPI_STATE, 0.000488, 0.000488, 0.000000, 0.000000, PMPI_Finalize
