State,rank-91,MPI_STATE,0.006461,0.006829,0.000368,0.000000,PMPI_Barrier
State,rank-91,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-90,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-90,MPI_STATE,0.000068,0.000403,0.000335,0.000000,PMPI_Barrier
State,rank-90,MPI_STATE,0.000424,0.002783,0.002359,0.000000,PMPI_Recv
State,rank-90,MPI_STATE,0.002787,0.003164,0.000377,0.000000,PMPI_Send
State,rank-90,MPI_STATE,0.006197,0.006197,0.000000,0.000000,PMPI_Reduce
State,rank-90,MPI_STATE,0.006199,0.006199,0.000000,0.000000,PMPI_Reduce
State,rank-90,MPI_STATE,0.006201,0.006829,0.000628,0.000000,PMPI_Barrier
State,rank-90,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-89,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-89,MPI_STATE,0.000073,0.000403,0.000330,0.000000,PMPI_Barrier
State,rank-89,MPI_STATE,0.000425,0.003162,0.002737,0.000000,PMPI_Recv
State,rank-89,MPI_STATE,0.006487,0.006487,0.000000,0.000000,PMPI_Reduce
State,rank-89,MPI_STATE,0.006489,0.006489,0.000000,0.000000,PMPI_Reduce
State,rank-89,MPI_STATE,0.006490,0.006829,0.000339,0.000000,PMPI_Barrier
State,rank-89,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-8,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-8,MPI_STATE,0.000068,0.000402,0.000334,0.000000,PMPI_Barrier
State,rank-8,MPI_STATE,0.000424,0.002019,0.001595,0.000000,PMPI_Recv
State,rank-8,MPI_STATE,0.002022,0.002399,0.000377,0.000000,PMPI_Send
State,rank-8,MPI_STATE,0.002401,0.002778,0.000377,0.000000,PMPI_Send
State,rank-8,MPI_STATE,0.002780,0.003157,0.000377,0.000000,PMPI_Send
State,rank-8,MPI_STATE,0.006307,0.006307,0.000000,0.000000,PMPI_Reduce
State,rank-8,MPI_STATE,0.006309,0.006309,0.000000,0.000000,PMPI_Reduce
State,rank-8,MPI_STATE,0.006310,0.006828,0.000518,0.000000,PMPI_Barrier
State,rank-8,MPI_STATE,0.006830,0.006830,0.000000,0.000000,PMPI_Finalize
State,rank-88,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-88,MPI_STATE,0.000071,0.000403,0.000332,0.000000,PMPI_Barrier
State,rank-88,MPI_STATE,0.000424,0.002024,0.001600,0.000000,PMPI_Recv
State,rank-88,MPI_STATE,0.002027,0.002404,0.000377,0.000000,PMPI_Send
State,rank-88,MPI_STATE,0.002406,0.002783,0.000377,0.000000,PMPI_Send
State,rank-88,MPI_STATE,0.002785,0.003162,0.000377,0.000000,PMPI_Send
State,rank-88,MPI_STATE,0.006283,0.006283,0.000000,0.000000,PMPI_Reduce
State,rank-88,MPI_STATE,0.006285,0.006285,0.000000,0.000000,PMPI_Reduce
State,rank-88,MPI_STATE,0.006287,0.006829,0.000542,0.000000,PMPI_Barrier
State,rank-88,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-87,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-87,MPI_STATE,0.000077,0.000403,0.000326,0.000000,PMPI_Barrier
State,rank-87,MPI_STATE,0.000425,0.003163,0.002738,0.000000,PMPI_Recv
State,rank-87,MPI_STATE,0.006435,0.006435,0.000000,0.000000,PMPI_Reduce
State,rank-87,MPI_STATE,0.006437,0.006437,0.000000,0.000000,PMPI_Reduce
State,rank-87,MPI_STATE,0.006438,0.006829,0.000391,0.000000,PMPI_Barrier
State,rank-87,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-86,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-86,MPI_STATE,0.000088,0.000403,0.000315,0.000000,PMPI_Barrier
State,rank-86,MPI_STATE,0.000424,0.002783,0.002359,0.000000,PMPI_Recv
State,rank-86,MPI_STATE,0.002786,0.003163,0.000377,0.000000,PMPI_Send
State,rank-86,MPI_STATE,0.006208,0.006208,0.000000,0.000000,PMPI_Reduce
State,rank-86,MPI_STATE,0.006211,0.006211,0.000000,0.000000,PMPI_Reduce
State,rank-86,MPI_STATE,0.006213,0.006829,0.000616,0.000000,PMPI_Barrier
State,rank-86,MPI_STATE,0.006830,0.006830,0.000000,0.000000,PMPI_Finalize
State,rank-85,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-85,MPI_STATE,0.000072,0.000403,0.000331,0.000000,PMPI_Barrier
State,rank-85,MPI_STATE,0.000424,0.003162,0.002738,0.000000,PMPI_Recv
State,rank-85,MPI_STATE,0.006449,0.006449,0.000000,0.000000,PMPI_Reduce
State,rank-85,MPI_STATE,0.006452,0.006452,0.000000,0.000000,PMPI_Reduce
State,rank-85,MPI_STATE,0.006453,0.006829,0.000376,0.000000,PMPI_Barrier
State,rank-85,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-84,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-84,MPI_STATE,0.000113,0.000403,0.000290,0.000000,PMPI_Barrier
State,rank-84,MPI_STATE,0.000426,0.002403,0.001977,0.000000,PMPI_Recv
State,rank-84,MPI_STATE,0.002406,0.002783,0.000377,0.000000,PMPI_Send
State,rank-84,MPI_STATE,0.002785,0.003162,0.000377,0.000000,PMPI_Send
State,rank-84,MPI_STATE,0.006222,0.006222,0.000000,0.000000,PMPI_Reduce
State,rank-84,MPI_STATE,0.006224,0.006224,0.000000,0.000000,PMPI_Reduce
State,rank-84,MPI_STATE,0.006225,0.006829,0.000604,0.000000,PMPI_Barrier
State,rank-84,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-83,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-83,MPI_STATE,0.000066,0.000403,0.000337,0.000000,PMPI_Barrier
State,rank-83,MPI_STATE,0.000424,0.003162,0.002738,0.000000,PMPI_Recv
State,rank-83,MPI_STATE,0.006532,0.006532,0.000000,0.000000,PMPI_Reduce
State,rank-83,MPI_STATE,0.006534,0.006534,0.000000,0.000000,PMPI_Reduce
State,rank-83,MPI_STATE,0.006536,0.006829,0.000293,0.000000,PMPI_Barrier
